              -5.106890e-03 -5.544549e-03 -2.297942e-02
              -1.097477e-04  1.030578e-04 -1.052085e-05
   301.8182    0.048674433  -0.074483400   0.439747141   0.893703237
              -5.110834e-03 -5.540834e-03 -2.297979e-02
              -1.093396e-04  1.033472e-04 -1.001742e-05
   301.8542    0.048666833  -0.074592843   0.439365682   0.893882120
              -5.114763e-03 -5.537108e-03 -2.298014e-02
              -1.089317e-04  1.036367e-04 -9.513995e-06
   301.8902    0.048659131  -0.074702244   0.438984133   0.894060845
              -5.118678e-03 -5.533371e-03 -2.298047e-02
              -1.085241e-04  1.039265e-04 -9.010570e-06
   301.9262    0.048651328  -0.074811600   0.438602494   0.894239412
              -5.122578e-03 -5.529624e-03 -2.298079e-02
              -1.081167e-04  1.042164e-04 -8.507147e-06
   301.9622    0.048643423  -0.074920913   0.438220764   0.894417820
              -5.126463e-03 -5.525867e-03 -2.298109e-02
              -1.077095e-04  1.045066e-04 -8.003723e-06
   301.9982    0.048635418  -0.075030181   0.437838945   0.894596069
              -5.130334e-03 -5.522099e-03 -2.298136e-02
              -1.073025e-04  1.047970e-04 -7.500300e-06
   302.0342    0.048627312  -0.075139404   0.437457037   0.894774159
              -5.134190e-03 -5.518321e-03 -2.298163e-02
              -1.068958e-04  1.050876e-04 -6.996877e-06
   302.0702    0.048619105  -0.075248582   0.437075039   0.894952090
              -5.138031e-03 -5.514532e-03 -2.298187e-02
              -1.064894e-04  1.053784e-04 -6.493454e-06
   302.1062    0.048610798  -0.075357715   0.436692954   0.895129862
              -5.141858e-03 -5.510733e-03 -2.298209e-02
              -1.060832e-04  1.056694e-04 -5.990031e-06
   302.1422    0.048602391  -0.075466802   0.436310780   0.895307474
              -5.145670e-03 -5.506923e-03 -2.298230e-02
              -1.056772e-04  1.059607e-04 -5.486607e-06
   302.1782    0.048593883  -0.075575843   0.435928518   0.895484927
              -5.149467e-03 -5.503103e-03 -2.298249e-02
              -1.052714e-04  1.062521e-04 -4.983181e-06
   302.2142    0.048585275  -0.075684838   0.435546169   0.895662219
              -5.153250e-03 -5.499272e-03 -2.298266e-02
              -1.048659e-04  1.065438e-04 -4.479755e-06
   302.2502    0.048576567  -0.075793785   0.435163733   0.895839352
              -5.157018e-03 -5.495431e-03 -2.298281e-02
              -1.044606e-04  1.068357e-04 -3.976328e-06
   302.2862    0.048567759  -0.075902686   0.434781211   0.896016325
              -5.160772e-03 -5.491579e-03 -2.298294e-02
              -1.040556e-04  1.071277e-04 -3.472899e-06
   302.3222    0.048558852  -0.076011539   0.434398602   0.896193137
              -5.164511e-03 -5.487717e-03 -2.298306e-02
              -1.036508e-04  1.074200e-04 -2.969468e-06
   302.3582    0.048549845  -0.076120345   0.434015907   0.896369789
              -5.168236e-03 -5.483844e-03 -2.298316e-02
              -1.032463e-04  1.077125e-04 -2.466035e-06
   302.3942    0.048540739  -0.076229103   0.433633127   0.896546280
              -5.171946e-03 -5.479961e-03 -2.298324e-02
              -1.028420e-04  1.080052e-04 -1.962600e-06
   302.4302    0.048531534  -0.076337812   0.433250262   0.896722610
              -5.175641e-03 -5.476067e-03 -2.298330e-02
              -1.024379e-04  1.082982e-04 -1.459162e-06
   302.4662    0.048522229  -0.076446472   0.432867313   0.896898779
              -5.179322e-03 -5.472162e-03 -2.298334e-02
              -1.020340e-04  1.085913e-04 -9.557222e-07
   302.5023    0.048512826  -0.076555084   0.432484279   0.897074787
              -5.182988e-03 -5.468247e-03 -2.298337e-02
              -1.016305e-04  1.088846e-04 -4.522791e-07
   302.5383    0.048503324  -0.076663646   0.432101161   0.897250634
              -5.186640e-03 -5.464322e-03 -2.298338e-02
              -1.012271e-04  1.091782e-04  5.116717e-08
   302.5743    0.048493723  -0.076772158   0.431717960   0.897426319
              -5.190277e-03 -5.460386e-03 -2.298337e-02
              -1.008240e-04  1.094719e-04  5.546168e-07
   302.6103    0.048484024  -0.076880621   0.431334676   0.897601842
              -5.193900e-03 -5.456439e-03 -2.298334e-02
              -1.004211e-04  1.097659e-04  1.058070e-06
   302.6463    0.048474226  -0.076989033   0.430951309   0.897777204
              -5.197508e-03 -5.452482e-03 -2.298329e-02
              -1.000185e-04  1.100600e-04  1.561527e-06
   302.6823    0.048464330  -0.077097394   0.430567859   0.897952404
              -5.201102e-03 -5.448514e-03 -2.298322e-02
              -9.961615e-05  1.103544e-04  2.064988e-06
   302.7183    0.048454336  -0.077205705   0.430184328   0.898127441
              -5.204681e-03 -5.444536e-03 -2.298314e-02
              -9.921402e-05  1.106490e-04  2.568453e-06
   302.7543    0.048444244  -0.077313964   0.429800715   0.898302316
              -5.208246e-03 -5.440547e-03 -2.298304e-02
              -9.881213e-05  1.109437e-04  3.071923e-06
   302.7903    0.048434055  -0.077422172   0.429417021   0.898477029
              -5.211797e-03 -5.436547e-03 -2.298292e-02
              -9.841049e-05  1.112387e-04  3.575397e-06
   302.8263    0.048423768  -0.077530327   0.429033246   0.898651579
              -5.215333e-03 -5.432537e-03 -2.298278e-02
              -9.800909e-05  1.115339e-04  4.078877e-06
   302.8623    0.048413383  -0.077638431   0.428649391   0.898825966
              -5.218854e-03 -5.428516e-03 -2.298263e-02
              -9.760793e-05  1.118293e-04  4.582361e-06
   302.8983    0.048402901  -0.077746481   0.428265456   0.899000191
              -5.222361e-03 -5.424484e-03 -2.298245e-02
              -9.720702e-05  1.121249e-04  5.085851e-06
   302.9343    0.048392321  -0.077854479   0.427881441   0.899174252
              -5.225854e-03 -5.420442e-03 -2.298226e-02
              -9.680636e-05  1.124207e-04  5.589347e-06
   302.9703    0.048381645  -0.077962424   0.427497348   0.899348150
              -5.229332e-03 -5.416389e-03 -2.298205e-02
              -9.640594e-05  1.127167e-04  6.092848e-06
   303.0063    0.048370872  -0.078070315   0.427113175   0.899521884
              -5.232796e-03 -5.412325e-03 -2.298182e-02
              -9.600577e-05  1.130130e-04  6.596355e-06
   303.0423    0.048360002  -0.078178152   0.426728924   0.899695455
              -5.236245e-03 -5.408251e-03 -2.298157e-02
              -9.560584e-05  1.133094e-04  7.099868e-06
   303.0783    0.048349035  -0.078285935   0.426344595   0.899868863
              -5.239680e-03 -5.404166e-03 -2.298131e-02
              -9.520616e-05  1.136060e-04  7.603388e-06
   303.1143    0.048337972  -0.078393663   0.425960188   0.900042106
              -5.243100e-03 -5.400071e-03 -2.298103e-02
              -9.480673e-05  1.139028e-04  8.106915e-06
   303.1503    0.048326813  -0.078501336   0.425575704   0.900215185
              -5.246507e-03 -5.395964e-03 -2.298073e-02
              -9.440754e-05  1.141998e-04  8.610448e-06
   303.1863    0.048315557  -0.078608955   0.425191143   0.900388100
              -5.249898e-03 -5.391847e-03 -2.298041e-02
              -9.400861e-05  1.144971e-04  9.113989e-06
   303.2223    0.048304206  -0.078716517   0.424806506   0.900560851
              -5.253276e-03 -5.387720e-03 -2.298007e-02
              -9.360992e-05  1.147945e-04  9.617537e-06
   303.2583    0.048292758  -0.078824024   0.424421792   0.900733437
              -5.256639e-03 -5.383581e-03 -2.297971e-02
              -9.321148e-05  1.150921e-04  1.012109e-05
   303.2943    0.048281215  -0.078931475   0.424037003   0.900905859
              -5.259988e-03 -5.379432e-03 -2.297934e-02
              -9.281329e-05  1.153900e-04  1.062466e-05
   303.3303    0.048269576  -0.079038869   0.423652139   0.901078116
              -5.263322e-03 -5.375273e-03 -2.297895e-02
              -9.241535e-05  1.156880e-04  1.112823e-05
   303.3663    0.048257842  -0.079146207   0.423267200   0.901250207
              -5.266642e-03 -5.371102e-03 -2.297854e-02
              -9.201765e-05  1.159862e-04  1.163181e-05
   303.4023    0.048246012  -0.079253487   0.422882186   0.901422134
              -5.269948e-03 -5.366921e-03 -2.297811e-02
              -9.162021e-05  1.162847e-04  1.213539e-05
   303.4383    0.048234088  -0.079360710   0.422497098   0.901593896
              -5.273240e-03 -5.362729e-03 -2.297767e-02
              -9.122302e-05  1.165833e-04  1.263899e-05
   303.4743    0.048222068  -0.079467875   0.422111937   0.901765492
              -5.276517e-03 -5.358526e-03 -2.297720e-02
              -9.082608e-05  1.168822e-04  1.314260e-05
   303.5104    0.048209953  -0.079574982   0.421726702   0.901936922
              -5.279780e-03 -5.354312e-03 -2.297672e-02
              -9.042938e-05  1.171812e-04  1.364621e-05
   303.5464    0.048197744  -0.079682030   0.421341394   0.902108187
              -5.283029e-03 -5.350088e-03 -2.297622e-02
              -9.003294e-05  1.174804e-04  1.414983e-05
   303.5824    0.048185440  -0.079789020   0.420956014   0.902279286
              -5.286263e-03 -5.345853e-03 -2.297570e-02
              -8.963675e-05  1.177799e-04  1.465347e-05
   303.6184    0.048173042  -0.079895950   0.420570562   0.902450219
              -5.289483e-03 -5.341607e-03 -2.297516e-02
              -8.924082e-05  1.180795e-04  1.515711e-05
   303.6544    0.048160549  -0.080002822   0.420185038   0.902620986
              -5.292689e-03 -5.337350e-03 -2.297461e-02
              -8.884513e-05  1.183793e-04  1.566076e-05
   303.6904    0.048147962  -0.080109633   0.419799442   0.902791586
              -5.295881e-03 -5.333083e-03 -2.297404e-02
              -8.844970e-05  1.186793e-04  1.616442e-05
   303.7264    0.048135281  -0.080216385   0.419413776   0.902962021
              -5.299058e-03 -5.328805e-03 -2.297344e-02
              -8.805452e-05  1.189796e-04  1.666810e-05
   303.7624    0.048122507  -0.080323076   0.419028039   0.903132288
              -5.302221e-03 -5.324515e-03 -2.297284e-02
              -8.765959e-05  1.192800e-04  1.717178e-05
   303.7984    0.048109638  -0.080429706   0.418642232   0.903302389
              -5.305370e-03 -5.320215e-03 -2.297221e-02
              -8.726492e-05  1.195806e-04  1.767547e-05
   303.8344    0.048096676  -0.080536276   0.418256356   0.903472323
              -5.308505e-03 -5.315905e-03 -2.297156e-02
              -8.687050e-05  1.198814e-04  1.817918e-05
   303.8704    0.048083621  -0.080642784   0.417870410   0.903642090
              -5.311625e-03 -5.311583e-03 -2.297090e-02
              -8.647633e-05  1.201825e-04  1.868290e-05
   303.9064    0.048070472  -0.080749230   0.417484395   0.903811690
              -5.314732e-03 -5.307251e-03 -2.297022e-02
              -8.608242e-05  1.204837e-04  1.918662e-05
   303.9424    0.048057231  -0.080855615   0.417098312   0.903981123
              -5.317824e-03 -5.302907e-03 -2.296952e-02
              -8.568876e-05  1.207851e-04  1.969036e-05
   303.9784    0.048043896  -0.080961937   0.416712160   0.904150388
              -5.320902e-03 -5.298553e-03 -2.296880e-02
              -8.529536e-05  1.210867e-04  2.019411e-05
   304.0144    0.048030468  -0.081068197   0.416325941   0.904319486
              -5.323966e-03 -5.294188e-03 -2.296806e-02
              -8.490222e-05  1.213885e-04  2.069788e-05
   304.0504    0.048016948  -0.081174393   0.415939654   0.904488416
              -5.327015e-03 -5.289812e-03 -2.296731e-02
              -8.450932e-05  1.216905e-04  2.120165e-05
   304.0864    0.048003335  -0.081280527   0.415553301   0.904657178
              -5.330051e-03 -5.285426e-03 -2.296654e-02
              -8.411669e-05  1.219926e-04  2.170544e-05
   304.1224    0.047989630  -0.081386597   0.415166881   0.904825772
              -5.333073e-03 -5.281028e-03 -2.296575e-02
              -8.372431e-05  1.222950e-04  2.220924e-05
   304.1584    0.047975832  -0.081492603   0.414780394   0.904994199
              -5.336080e-03 -5.276620e-03 -2.296494e-02
              -8.333219e-05  1.225976e-04  2.271305e-05
   304.1944    0.047961943  -0.081598544   0.414393843   0.905162457
              -5.339073e-03 -5.272200e-03 -2.296411e-02
              -8.294032e-05  1.229004e-04  2.321688e-05
   304.2304    0.047947961  -0.081704422   0.414007225   0.905330546
              -5.342052e-03 -5.267770e-03 -2.296327e-02
              -8.254871e-05  1.232033e-04  2.372072e-05
   304.2664    0.047933888  -0.081810234   0.413620543   0.905498467
              -5.345017e-03 -5.263329e-03 -2.296240e-02
              -8.215736e-05  1.235065e-04  2.422457e-05
   304.3024    0.047919723  -0.081915981   0.413233797   0.905666220
              -5.347968e-03 -5.258877e-03 -2.296152e-02
              -8.176627e-05  1.238098e-04  2.472844e-05
   304.3384    0.047905466  -0.082021663   0.412846986   0.905833803
              -5.350905e-03 -5.254413e-03 -2.296062e-02
              -8.137543e-05  1.241133e-04  2.523232e-05
   304.3744    0.047891118  -0.082127279   0.412460111   0.906001218
              -5.353828e-03 -5.249940e-03 -2.295970e-02
              -8.098486e-05  1.244171e-04  2.573621e-05
   304.4104    0.047876679  -0.082232828   0.412073173   0.906168464
              -5.356736e-03 -5.245455e-03 -2.295877e-02
              -8.059454e-05  1.247210e-04  2.624012e-05
   304.4464    0.047862149  -0.082338312   0.411686173   0.906335541
              -5.359631e-03 -5.240959e-03 -2.295781e-02
              -8.020448e-05  1.250251e-04  2.674405e-05
   304.4824    0.047847527  -0.082443728   0.411299109   0.906502448
              -5.362512e-03 -5.236452e-03 -2.295684e-02
              -7.981468e-05  1.253294e-04  2.724798e-05
   304.5185    0.047832815  -0.082549077   0.410911984   0.906669186
              -5.365378e-03 -5.231934e-03 -2.295585e-02
              -7.942514e-05  1.256339e-04  2.775194e-05
   304.5545    0.047818013  -0.082654359   0.410524797   0.906835754
              -5.368231e-03 -5.227405e-03 -2.295484e-02
              -7.903586e-05  1.259386e-04  2.825590e-05
   304.5905    0.047803119  -0.082759574   0.410137549   0.907002153
              -5.371069e-03 -5.222866e-03 -2.295382e-02
              -7.864684e-05  1.262435e-04  2.875989e-05
   304.6265    0.047788136  -0.082864720   0.409750240   0.907168382
              -5.373894e-03 -5.218315e-03 -2.295277e-02
              -7.825808e-05  1.265485e-04  2.926389e-05
   304.6625    0.047773062  -0.082969798   0.409362870   0.907334441
              -5.376705e-03 -5.213753e-03 -2.295171e-02
              -7.786958e-05  1.268538e-04  2.976790e-05
   304.6985    0.047757898  -0.083074807   0.408975440   0.907500330
              -5.379501e-03 -5.209180e-03 -2.295063e-02
              -7.748134e-05  1.271592e-04  3.027193e-05
   304.7345    0.047742644  -0.083179747   0.408587951   0.907666049
              -5.382284e-03 -5.204597e-03 -2.294953e-02
              -7.709336e-05  1.274649e-04  3.077598e-05
   304.7705    0.047727301  -0.083284618   0.408200402   0.907831597
              -5.385052e-03 -5.200002e-03 -2.294841e-02
              -7.670565e-05  1.277707e-04  3.128004e-05
   304.8065    0.047711867  -0.083389419   0.407812794   0.907996975
              -5.387807e-03 -5.195396e-03 -2.294728e-02
              -7.631819e-05  1.280767e-04  3.178412e-05
   304.8425    0.047696345  -0.083494150   0.407425128   0.908162183
              -5.390548e-03 -5.190780e-03 -2.294613e-02
              -7.593100e-05  1.283829e-04  3.228821e-05
   304.8785    0.047680733  -0.083598811   0.407037404   0.908327220
              -5.393275e-03 -5.186152e-03 -2.294495e-02
              -7.554408e-05  1.286893e-04  3.279233e-05
   304.9145    0.047665031  -0.083703401   0.406649623   0.908492086
              -5.395988e-03 -5.181513e-03 -2.294376e-02
              -7.515741e-05  1.289958e-04  3.329645e-05
   304.9505    0.047649241  -0.083807921   0.406261784   0.908656781
              -5.398687e-03 -5.176863e-03 -2.294256e-02
              -7.477101e-05  1.293026e-04  3.380060e-05
   304.9865    0.047633362  -0.083912369   0.405873888   0.908821305
              -5.401372e-03 -5.172202e-03 -2.294133e-02
              -7.438487e-05  1.296095e-04  3.430477e-05
   305.0225    0.047617394  -0.084016745   0.405485936   0.908985658
              -5.404043e-03 -5.167530e-03 -2.294009e-02
              -7.399900e-05  1.299167e-04  3.480895e-05
   305.0585    0.047601337  -0.084121050   0.405097927   0.909149840
              -5.406700e-03 -5.162847e-03 -2.293882e-02
              -7.361339e-05  1.302240e-04  3.531315e-05
   305.0945    0.047585192  -0.084225283   0.404709864   0.909313850
              -5.409344e-03 -5.158153e-03 -2.293754e-02
              -7.322804e-05  1.305315e-04  3.581736e-05
   305.1305    0.047568959  -0.084329443   0.404321745   0.909477689
              -5.411973e-03 -5.153448e-03 -2.293624e-02
              -7.284296e-05  1.308392e-04  3.632160e-05
   305.1665    0.047552637  -0.084433530   0.403933571   0.909641356
              -5.414589e-03 -5.148732e-03 -2.293493e-02
              -7.245815e-05  1.311470e-04  3.682586e-05
   305.2025    0.047536227  -0.084537544   0.403545343   0.909804851
              -5.417191e-03 -5.144005e-03 -2.293359e-02
              -7.207360e-05  1.314551e-04  3.733013e-05
   305.2385    0.047519730  -0.084641485   0.403157061   0.909968175
              -5.419779e-03 -5.139266e-03 -2.293224e-02
              -7.168931e-05  1.317633e-04  3.783442e-05
   305.2745    0.047503145  -0.084745352   0.402768725   0.910131326
              -5.422353e-03 -5.134517e-03 -2.293087e-02
              -7.130529e-05  1.320718e-04  3.833873e-05
   305.3105    0.047486472  -0.084849144   0.402380336   0.910294306
              -5.424913e-03 -5.129756e-03 -2.292948e-02
              -7.092154e-05  1.323804e-04  3.884306e-05
   305.3465    0.047469712  -0.084952863   0.401991895   0.910457113
              -5.427460e-03 -5.124984e-03 -2.292807e-02
              -7.053805e-05  1.326892e-04  3.934741e-05
   305.3825    0.047452864  -0.085056506   0.401603401   0.910619748
              -5.429992e-03 -5.120202e-03 -2.292665e-02
              -7.015483e-05  1.329981e-04  3.985178e-05
   305.4185    0.047435929  -0.085160075   0.401214855   0.910782210
              -5.432511e-03 -5.115408e-03 -2.292520e-02
              -6.977188e-05  1.333073e-04  4.035617e-05
   305.4545    0.047418907  -0.085263568   0.400826258   0.910944500
              -5.435016e-03 -5.110603e-03 -2.292374e-02
              -6.938919e-05  1.336166e-04  4.086058e-05
   305.4905    0.047401799  -0.085366986   0.400437609   0.911106617
              -5.437508e-03 -5.105786e-03 -2.292226e-02
              -6.900678e-05  1.339262e-04  4.136500e-05
   305.5266    0.047384603  -0.085470328   0.400048910   0.911268562
              -5.439985e-03 -5.100959e-03 -2.292076e-02
              -6.862463e-05  1.342359e-04  4.186945e-05
   305.5626    0.047367321  -0.085573593   0.399660161   0.911430334
              -5.442449e-03 -5.096120e-03 -2.291924e-02
              -6.824275e-05  1.345457e-04  4.237392e-05
   305.5986    0.047349953  -0.085676782   0.399271362   0.911591932
              -5.444899e-03 -5.091271e-03 -2.291771e-02
              -6.786113e-05  1.348558e-04  4.287841e-05
   305.6346    0.047332498  -0.085779894   0.398882513   0.911753358
              -5.447336e-03 -5.086410e-03 -2.291616e-02
              -6.747979e-05  1.351661e-04  4.338293e-05
   305.6706    0.047314957  -0.085882928   0.398493615   0.911914610
              -5.449758e-03 -5.081538e-03 -2.291459e-02
              -6.709871e-05  1.354765e-04  4.388746e-05
   305.7066    0.047297331  -0.085985885   0.398104669   0.912075689
              -5.452167e-03 -5.076654e-03 -2.291300e-02
              -6.671791e-05  1.357871e-04  4.439201e-05
   305.7426    0.047279618  -0.086088764   0.397715674   0.912236595
              -5.454563e-03 -5.071760e-03 -2.291139e-02
              -6.633737e-05  1.360979e-04  4.489659e-05
   305.7786    0.047261820  -0.086191565   0.397326632   0.912397327
              -5.456944e-03 -5.066854e-03 -2.290976e-02
              -6.595711e-05  1.364089e-04  4.540118e-05
   305.8146    0.047243936  -0.086294288   0.396937543   0.912557885
              -5.459312e-03 -5.061938e-03 -2.290812e-02
              -6.557711e-05  1.367200e-04  4.590580e-05
   305.8506    0.047225966  -0.086396931   0.396548406   0.912718270
              -5.461666e-03 -5.057010e-03 -2.290646e-02
              -6.519739e-05  1.370313e-04  4.641044e-05
   305.8866    0.047207912  -0.086499496   0.396159223   0.912878481
              -5.464007e-03 -5.052070e-03 -2.290478e-02
              -6.481793e-05  1.373428e-04  4.691510e-05
   305.9226    0.047189772  -0.086601981   0.395769993   0.913038518
              -5.466334e-03 -5.047120e-03 -2.290308e-02
              -6.443875e-05  1.376545e-04  4.741979e-05
   305.9586    0.047171547  -0.086704386   0.395380718   0.913198380
              -5.468647e-03 -5.042158e-03 -2.290136e-02
              -6.405984e-05  1.379664e-04  4.792450e-05
   305.9946    0.047153238  -0.086806712   0.394991398   0.913358069
              -5.470946e-03 -5.037185e-03 -2.289963e-02
              -6.368120e-05  1.382784e-04  4.842923e-05
   306.0306    0.047134844  -0.086908956   0.394602033   0.913517584
              -5.473232e-03 -5.032201e-03 -2.289788e-02
              -6.330283e-05  1.385906e-04  4.893398e-05
   306.0666    0.047116365  -0.087011121   0.394212623   0.913676924
              -5.475505e-03 -5.027206e-03 -2.289611e-02
              -6.292473e-05  1.389030e-04  4.943876e-05
   306.1026    0.047097802  -0.087113204   0.393823169   0.913836089
              -5.477763e-03 -5.022199e-03 -2.289432e-02
              -6.254691e-05  1.392156e-04  4.994356e-05
   306.1386    0.047079154  -0.087215206   0.393433672   0.913995080
              -5.480008e-03 -5.017181e-03 -2.289251e-02
              -6.216936e-05  1.395283e-04  5.044838e-05
   306.1746    0.047060423  -0.087317126   0.393044131   0.914153897
              -5.482240e-03 -5.012152e-03 -2.289068e-02
              -6.179208e-05  1.398413e-04  5.095323e-05
   306.2106    0.047041608  -0.087418964   0.392654548   0.914312538
              -5.484458e-03 -5.007112e-03 -2.288884e-02
              -6.141508e-05  1.401543e-04  5.145810e-05
   306.2466    0.047022708  -0.087520720   0.392264922   0.914471005
              -5.486662e-03 -5.002060e-03 -2.288698e-02
              -6.103834e-05  1.404676e-04  5.196299e-05
   306.2826    0.047003726  -0.087622394   0.391875254   0.914629297
              -5.488853e-03 -4.996997e-03 -2.288510e-02
              -6.066189e-05  1.407811e-04  5.246791e-05
   306.3186    0.046984659  -0.087723984   0.391485545   0.914787414
              -5.491030e-03 -4.991923e-03 -2.288320e-02
              -6.028570e-05  1.410947e-04  5.297285e-05
   306.3546    0.046965509  -0.087825492   0.391095794   0.914945356
              -5.493194e-03 -4.986837e-03 -2.288128e-02
              -5.990980e-05  1.414085e-04  5.347782e-05
   306.3906    0.046946276  -0.087926915   0.390706003   0.915103122
              -5.495344e-03 -4.981740e-03 -2.287935e-02
              -5.953416e-05  1.417225e-04  5.398281e-05
   306.4266    0.046926960  -0.088028255   0.390316171   0.915260713
              -5.497481e-03 -4.976632e-03 -2.287740e-02
              -5.915880e-05  1.420366e-04  5.448783e-05
   306.4626    0.046907561  -0.088129511   0.389926300   0.915418129
              -5.499604e-03 -4.971513e-03 -2.287543e-02
              -5.878372e-05  1.423509e-04  5.499287e-05
   306.4986    0.046888080  -0.088230683   0.389536389   0.915575369
              -5.501714e-03 -4.966382e-03 -2.287344e-02
              -5.840891e-05  1.426654e-04  5.549794e-05
   306.5347    0.046868515  -0.088331770   0.389146439   0.915732433
              -5.503810e-03 -4.961240e-03 -2.287143e-02
              -5.803438e-05  1.429801e-04  5.600303e-05
   306.5707    0.046848868  -0.088432771   0.388756450   0.915889322
              -5.505893e-03 -4.956086e-03 -2.286940e-02
              -5.766012e-05  1.432949e-04  5.650815e-05
   306.6067    0.046829139  -0.088533687   0.388366424   0.916046035
              -5.507962e-03 -4.950921e-03 -2.286736e-02
              -5.728614e-05  1.436099e-04  5.701330e-05
   306.6427    0.046809328  -0.088634518   0.387976359   0.916202573
              -5.510018e-03 -4.945745e-03 -2.286530e-02
              -5.691244e-05  1.439251e-04  5.751847e-05
   306.6787    0.046789434  -0.088735263   0.387586257   0.916358934
              -5.512060e-03 -4.940558e-03 -2.286322e-02
              -5.653901e-05  1.442404e-04  5.802366e-05
   306.7147    0.046769459  -0.088835921   0.387196118   0.916515119
              -5.514089e-03 -4.935359e-03 -2.286112e-02
              -5.616586e-05  1.445560e-04  5.852889e-05
   306.7507    0.046749402  -0.088936492   0.386805943   0.916671128
              -5.516104e-03 -4.930149e-03 -2.285900e-02
              -5.579299e-05  1.448717e-04  5.903413e-05
   306.7867    0.046729263  -0.089036977   0.386415731   0.916826960
              -5.518106e-03 -4.924927e-03 -2.285687e-02
              -5.542040e-05  1.451875e-04  5.953941e-05
   306.8227    0.046709043  -0.089137375   0.386025484   0.916982617
              -5.520095e-03 -4.919694e-03 -2.285472e-02
              -5.504808e-05  1.455036e-04  6.004471e-05
   306.8587    0.046688741  -0.089237684   0.385635201   0.917138097
              -5.522070e-03 -4.914450e-03 -2.285255e-02
              -5.467604e-05  1.458198e-04  6.055004e-05
   306.8947    0.046668358  -0.089337906   0.385244884   0.917293400
              -5.524032e-03 -4.909194e-03 -2.285036e-02
              -5.430428e-05  1.461361e-04  6.105540e-05
   306.9307    0.046647895  -0.089438040   0.384854532   0.917448527
              -5.525981e-03 -4.903927e-03 -2.284815e-02
              -5.393280e-05  1.464527e-04  6.156078e-05
   306.9667    0.046627350  -0.089538086   0.384464146   0.917603477
              -5.527916e-03 -4.898648e-03 -2.284592e-02
              -5.356160e-05  1.467694e-04  6.206619e-05
   307.0027    0.046606725  -0.089638042   0.384073727   0.917758251
              -5.529837e-03 -4.893359e-03 -2.284368e-02
              -5.319068e-05  1.470863e-04  6.257163e-05
   307.0387    0.046586019  -0.089737910   0.383683274   0.917912847
              -5.531746e-03 -4.888057e-03 -2.284142e-02
              -5.282003e-05  1.474033e-04  6.307710e-05
   307.0747    0.046565232  -0.089837688   0.383292789   0.918067267
              -5.533641e-03 -4.882744e-03 -2.283914e-02
              -5.244967e-05  1.477205e-04  6.358259e-05
   307.1107    0.046544365  -0.089937376   0.382902271   0.918221510
              -5.535523e-03 -4.877420e-03 -2.283684e-02
              -5.207959e-05  1.480379e-04  6.408811e-05
   307.1467    0.046523418  -0.090036975   0.382511722   0.918375575
              -5.537391e-03 -4.872085e-03 -2.283452e-02
              -5.170978e-05  1.483555e-04  6.459366e-05
   307.1827    0.046502392  -0.090136483   0.382121141   0.918529464
              -5.539246e-03 -4.866738e-03 -2.283219e-02
              -5.134026e-05  1.486732e-04  6.509924e-05
   307.2187    0.046481285  -0.090235900   0.381730529   0.918683175
              -5.541088e-03 -4.861379e-03 -2.282984e-02
              -5.097102e-05  1.489911e-04  6.560485e-05
   307.2547    0.046460098  -0.090335226   0.381339886   0.918836709
              -5.542916e-03 -4.856009e-03 -2.282747e-02
              -5.060206e-05  1.493091e-04  6.611049e-05
   307.2907    0.046438832  -0.090434461   0.380949213   0.918990065
              -5.544732e-03 -4.850628e-03 -2.282508e-02
              -5.023338e-05  1.496274e-04  6.661615e-05
   307.3267    0.046417487  -0.090533605   0.380558510   0.919143244
              -5.546534e-03 -4.845235e-03 -2.282267e-02
              -4.986498e-05  1.499457e-04  6.712185e-05
   307.3627    0.046396062  -0.090632657   0.380167778   0.919296246
              -5.548322e-03 -4.839831e-03 -2.282024e-02
              -4.949686e-05  1.502643e-04  6.762757e-05
   307.3987    0.046374558  -0.090731616   0.379777017   0.919449069
              -5.550098e-03 -4.834415e-03 -2.281780e-02
              -4.912903e-05  1.505830e-04  6.813332e-05
   307.4347    0.046352975  -0.090830483   0.379386228   0.919601716
              -5.551860e-03 -4.828987e-03 -2.281534e-02
              -4.876148e-05  1.509019e-04  6.863911e-05
   307.4707    0.046331314  -0.090929257   0.378995410   0.919754184
              -5.553609e-03 -4.823549e-03 -2.281286e-02
              -4.839421e-05  1.512209e-04  6.914492e-05
   307.5068    0.046309573  -0.091027938   0.378604565   0.919906474
              -5.555345e-03 -4.818098e-03 -2.281036e-02
              -4.802722e-05  1.515401e-04  6.965076e-05
   307.5428    0.046287754  -0.091126526   0.378213693   0.920058587
              -5.557067e-03 -4.812637e-03 -2.280784e-02
              -4.766052e-05  1.518595e-04  7.015663e-05
   307.5788    0.046265857  -0.091225020   0.377822793   0.920210521
              -5.558777e-03 -4.807164e-03 -2.280531e-02
              -4.729410e-05  1.521790e-04  7.066254e-05
   307.6148    0.046243881  -0.091323420   0.377431868   0.920362277
              -5.560473e-03 -4.801679e-03 -2.280275e-02
              -4.692797e-05  1.524987e-04  7.116847e-05
   307.6508    0.046221827  -0.091421725   0.377040916   0.920513856
              -5.562156e-03 -4.796183e-03 -2.280018e-02
              -4.656211e-05  1.528186e-04  7.167443e-05
   307.6868    0.046199696  -0.091519936   0.376649939   0.920665256
              -5.563826e-03 -4.790675e-03 -2.279759e-02
